snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,80,Enes Ünal,BOU,FWD,55,0,0,0.0,0,9,0,1601,u,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,81,Rodríguez,BOU,FWD,60,0,0,0.1,74,57,2595,3158,a,,2026-08-15T16:30:07.054142Z,100,100,,,,0.3,0,1,9,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.16,0.3,0.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,566,Silva,BOU,DEF,50,0,0,0.4,148,83,17235,8947,a,,,,,,,,2.0,0,6,180,2,0,0,0,3,0,23,21,2,5,0.25,0.03,0.28,4.09,2.0,2.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,573,Sanchez,BOU,DEF,45,0,0,0.2,14,54,835,3808,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,608,Jebbison,BOU,FWD,50,0,0,0.1,173,67,7160,2486,a,,,,,,,,0.3,0,1,15,0,0,0,0,2,0,1,0,0,1,0.10,0.00,0.10,0.31,0.3,0.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,615,Di Gregorio,BOU,GKP,45,0,0,0.0,41,13,1686,495,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,82,Kelleher,BRE,GKP,50,0,0,7.0,2006,1337,190143,80206,a,,,,,,,,3.0,0,9,180,2,0,0,1,1,5,0,2,0,9,0.00,0.01,0.01,2.03,3.0,3.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,83,Valdimarsson,BRE,GKP,45,0,0,0.1,26,31,1643,2328,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,84,Collins,BRE,DEF,55,0,0,2.2,372,476,57636,30433,a,,,,,,,,3.0,0,9,180,2,0,0,1,1,0,16,14,2,11,0.51,0.05,0.56,2.03,3.0,3.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,85,Van den Berg,BRE,DEF,49,0,-1,0.1,3,62,269,6648,i,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,86,Lewis-Potter,BRE,MID,55,0,0,2.2,1901,675,155652,33718,a,,,,,,1,,5.3,0,16,177,2,1,1,1,1,0,21,7,3,11,0.79,0.25,1.04,2.03,5.3,5.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,87,Ajer,BRE,DEF,45,0,0,5.2,4077,3084,248508,78916,a,,,,,,,,3.7,0,11,180,2,0,0,1,1,0,27,25,2,5,0.11,0.03,0.14,2.03,3.7,3.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,88,Kayode,BRE,DEF,46,0,1,9.6,3515,2153,515831,102923,a,,,,,,,,5.0,0,15,162,2,1,0,1,1,0,8,7,1,9,0.52,0.21,0.73,1.93,5.0,5.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,89,Henry,BRE,DEF,45,0,0,0.2,14,40,1119,4388,a,,,,,,,,0.3,0,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.3,0.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,90,Hickey,BRE,DEF,45,0,0,0.1,17,10,1293,1442,a,,,,,,,,0.7,0,2,16,0,0,0,0,0,0,1,0,1,2,0.00,0.02,0.02,0.10,0.7,0.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,92,Ji-soo,BRE,DEF,45,0,0,0.0,5,5,268,487,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,93,Schuster,BRE,DEF,45,0,0,0.1,4,25,312,2703,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,94,Schade,BRE,MID,60,0,0,4.3,2468,3300,167754,76595,a,,,,,2,,,4.3,0,13,177,2,1,0,1,1,0,18,4,5,9,0.77,0.03,0.80,2.03,4.3,4.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,95,O.Dango,BRE,MID,64,-1,-1,0.8,76,1193,12031,41726,a,,,,,,,2,1.3,0,4,95,1,0,0,1,1,0,13,5,1,7,0.07,0.37,0.44,1.83,1.3,1.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,96,Damsgaard,BRE,MID,55,0,0,0.5,62,145,6313,15356,a,,,,,,3,3,1.3,0,4,82,1,0,0,1,0,0,13,2,3,8,0.03,0.24,0.27,0.23,1.3,1.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,97,Jensen,BRE,MID,55,0,0,0.2,1,249,4428,8495,i,Unspecified injury - Expected back 18 Sep,2026-08-30T12:30:08.176795Z,0,0,3,2,1,2.0,0,6,66,1,0,1,1,0,0,5,0,2,3,0.08,0.34,0.42,0.47,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,98,Janelt,BRE,MID,50,0,0,0.7,638,357,64002,18232,a,,,,,,,4,3.3,0,10,180,2,1,0,1,1,0,23,11,7,5,0.39,0.31,0.70,2.03,3.3,3.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,99,Milambo,BRE,MID,50,0,0,0.0,1,3,63,90,i,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,100,Carvalho,BRE,MID,50,0,0,0.0,33,12,731,616,a,,2026-08-18T13:58:17.442072Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,102,Yarmoliuk,BRE,MID,49,0,-1,0.9,73,376,1894,32861,a,,,,,,,,0.7,0,2,44,0,0,0,0,1,0,6,1,2,3,0.04,0.01,0.05,1.42,0.7,0.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,103,Dasilva,BRE,MID,50,0,0,0.0,2,47,346,949,i,Hamstring injury - Expected back 10 Oct,2026-09-04T13:30:08.371955Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,105,Anthony,BRE,MID,60,0,0,0.2,23,69,3625,5811,a,,,,,,,,1.0,0,3,83,1,0,0,1,0,0,9,0,2,7,0.14,0.41,0.55,0.19,1.0,1.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,106,Thiago,BRE,FWD,80,0,0,13.6,1125,12876,164955,466831,a,,,,,1,,,0.7,0,2,172,2,0,0,1,1,0,9,1,1,7,1.80,0.09,1.89,1.96,0.7,0.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,107,Furo,BRE,FWD,45,0,0,1.1,1088,448,36559,22676,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,108,Wilson,BRE,FWD,55,0,0,0.4,155,185,10066,12277,a,,,,,,,,0.7,0,2,9,0,0,0,0,0,0,1,0,0,1,0.07,0.04,0.11,0.07,0.7,0.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,565,M.Sangaré,BRE,MID,57,0,2,15.3,16549,4066,1099779,157478,a,,,,,,,,6.0,0,18,165,2,0,2,1,1,0,27,9,6,12,0.26,0.36,0.62,1.93,6.0,6.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,620,Diouf,BRE,DEF,45,0,0,0.1,161,68,10303,3087,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,109,Verbruggen,BHA,GKP,45,0,0,22.1,8768,6806,364472,209184,a,,,,,,,,2.0,0,6,180,2,0,0,1,4,1,0,0,0,18,0.00,0.00,0.00,3.22,2.0,2.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,111,Steele,BHA,GKP,40,0,0,4.2,3161,788,75968,49091,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,113,F.Kadıoğlu,BHA,DEF,44,0,-1,2.0,311,823,15615,84860,a,,2026-08-23T13:00:07.595211Z,100,100,,,3,0.0,0,0,90,1,0,0,0,4,0,0,0,0,2,0.02,0.01,0.03,2.93,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,114,Boscagli,BHA,DEF,45,0,0,0.3,114,65,10510,5619,a,,,,,,,,1.7,0,5,180,2,0,0,1,4,0,9,8,1,6,0.05,0.15,0.20,3.22,1.7,1.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,115,De Cuyper,BHA,DEF,47,0,2,17.3,20476,2574,1387315,133542,a,,,,,,4,2,5.7,0,17,167,2,1,1,1,4,0,6,3,3,6,1.50,0.26,1.76,3.22,5.7,5.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,116,Dunk,BHA,DEF,45,0,0,1.3,380,238,34049,19306,a,,,,,,3,,1.7,0,5,180,2,0,0,1,4,0,5,3,2,6,0.00,0.05,0.05,3.22,1.7,1.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,117,Coppola,BHA,DEF,45,0,0,0.0,7,13,459,533,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,118,Igor,BHA,DEF,45,0,0,0.1,0,143,915,2913,u,Has joined Burnley permanently,2026-09-02T15:38:15.529699Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,119,Costinha,BHA,DEF,45,0,0,0.0,12,12,697,710,a,,,,,,,,0.3,0,1,36,0,0,0,0,0,0,4,3,1,0,0.12,0.00,0.12,0.14,0.3,0.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,120,Svoboda,BHA,DEF,50,0,0,0.1,26,20,1657,1691,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,121,Mitoma,BHA,MID,59,-1,-1,0.0,2,26,291,2214,i,Hamstring injury - Unknown return date,2026-07-24T18:30:10.661894Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,122,Minteh,BHA,MID,59,0,-1,0.0,5,40,232,5487,i,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,0,0,,,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,123,Hinshelwood,BHA,MID,60,0,0,1.3,116,2013,146567,138793,d,Unspecified injury - 50% chance of playing,2026-08-27T19:30:07.780933Z,50,50,,,,5.3,0,16,63,1,2,0,1,0,0,3,0,2,1,1.41,0.02,1.43,0.19,2.6,2.6
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,124,Groß,BHA,MID,55,0,0,16.0,21585,3140,494079,216217,a,,,,,1,1,1,5.0,0,15,180,2,1,1,1,4,0,11,2,4,5,0.05,0.38,0.43,3.22,5.0,5.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,125,Georginio,BHA,FWD,55,0,0,0.7,63,726,28496,42209,d,Unspecified injury - 75% chance of playing,2026-08-26T16:00:07.608056Z,75,75,,,,1.7,0,5,90,1,0,1,1,0,0,7,1,2,4,0.08,0.44,0.52,0.29,1.3,1.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,126,O'Riley,BHA,MID,55,0,0,0.1,48,43,1744,3344,a,,,,,3,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,127,Gomez,BHA,MID,50,0,0,4.9,5290,3911,206743,80895,a,,,,,,5,,3.7,0,11,175,2,0,2,1,4,0,11,3,5,3,0.56,0.65,1.21,3.22,3.7,3.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,128,Buonanotte,BHA,MID,50,0,0,0.0,0,2,0,269,u,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,129,Ayari,BHA,MID,54,0,-1,0.4,15,448,4792,29394,d,Ankle injury - 75% chance of playing,2026-08-30T18:00:07.935334Z,75,75,,2,4,0.7,0,2,63,1,0,0,1,0,0,4,1,0,3,0.11,0.03,0.14,0.19,0.5,0.5
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,130,Wieffer,BHA,DEF,50,0,0,0.4,9,1424,25799,17316,i,Knee injury - Unknown return date,2026-09-04T09:30:08.612904Z,0,0,,,,2.3,0,7,156,2,0,0,1,4,0,15,11,4,9,0.12,0.13,0.25,3.18,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,132,Howell,BHA,MID,45,0,0,0.0,0,31,0,2539,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,133,Watson,BHA,MID,50,0,0,0.0,0,2,0,104,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,134,Oriola,BHA,MID,45,0,0,0.3,103,71,5423,6610,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,135,Yohanna,BHA,MID,49,-1,-1,0.1,20,33,910,2491,a,,,,,,,,0.3,0,1,12,0,0,0,0,0,0,0,0,0,0,0.00,0.03,0.03,0.00,0.3,0.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,137,Tzimas,BHA,FWD,55,0,0,0.0,5,8,169,470,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,138,Kostoulas,BHA,FWD,55,0,0,0.5,366,133,31483,8402,a,,,,,,,,2.0,0,6,105,1,0,1,0,4,0,8,0,1,7,0.35,0.02,0.37,2.99,2.0,2.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,139,Ferguson,BHA,FWD,50,0,0,0.0,18,26,881,1367,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,328,Struijk,BHA,DEF,50,0,0,0.2,53,69,3017,6299,a,,2026-08-15T20:30:07.523574Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,504,Vuskovic,BHA,DEF,50,0,0,2.4,565,1174,44594,46099,a,,,,,,,,2.0,0,6,180,2,0,0,1,4,0,12,11,1,5,0.16,0.05,0.21,3.22,2.0,2.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,594,David,BHA,FWD,60,0,0,0.2,147,133,7110,9996,a,,,,,2,,,0.3,0,1,10,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.04,0.3,0.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,600,Osman,BHA,MID,50,0,0,0.0,10,7,540,432,a,,,,,,,,0.7,0,2,28,0,0,0,0,1,0,3,0,1,2,0.00,0.06,0.06,0.10,0.7,0.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,605,Yalcouyé,BHA,MID,45,0,0,2.1,7481,981,220233,35566,a,,,,,,,,3.0,0,9,77,1,1,0,0,3,0,7,2,3,2,0.70,0.17,0.87,2.83,3.0,3.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,614,Hadjam,BHA,DEF,45,0,0,0.0,21,6,2822,545,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,624,Cozier-Duberry,BHA,MID,50,0,0,0.0,0,8,117,64,u,Has joined Middlesbrough on loan for the rest of the season,2026-09-02T15:38:15.552951Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,639,Andrés,BHA,MID,55,0,0,0.0,33,4,294,46,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,2.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,652,Azeez,BHA,MID,55,0,0,0.0,17,3,265,37,i,Unspecified injury - Expected back 13 Sep,2026-09-04T11:30:08.661589Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,28,Martinez,CHE,GKP,50,0,0,4.5,4428,1418,102192,121595,a,,,,,,,,0.7,0,2,90,1,0,0,0,3,4,0,1,0,13,0.00,0.01,0.01,1.41,0.7,0.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,40,Rogers,CHE,MID,75,0,0,24.9,33600,5541,497001,399274,a,,,,,,,4,4.3,0,13,171,2,1,1,0,5,0,12,1,3,8,1.10,1.11,2.21,2.65,4.3,4.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,101,Henderson,CHE,MID,50,0,0,0.0,12,23,435,1480,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,136,Welbeck,CHE,FWD,59,0,-1,0.8,428,523,11437,47324,a,,2026-08-20T14:00:07.949090Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,140,Sánchez,CHE,GKP,49,0,-1,1.3,0,3822,10847,115375,u,Has joined Como on loan for the rest of the season,2026-09-02T16:20:41.841936Z,0,0,,,,0.7,0,2,90,1,0,0,0,2,4,0,1,0,5,0.00,0.01,0.01,1.33,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,141,Jörgensen,CHE,GKP,50,0,0,0.0,0,2,0,773,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,142,James,CHE,DEF,55,0,0,8.0,1049,3551,90613,296031,a,,,,,,1,1,0.3,0,1,112,1,0,0,0,3,0,6,6,0,5,0.10,0.07,0.17,1.47,0.3,0.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,143,Chalobah,CHE,DEF,55,0,0,0.1,0,80,0,11667,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,144,Gusto,CHE,DEF,50,0,0,1.1,359,382,23610,32850,a,,,,,,,,0.7,0,2,165,2,0,0,0,5,0,8,6,2,7,0.00,0.04,0.04,2.52,0.7,0.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,145,Fofana,CHE,DEF,50,0,0,0.1,96,38,3488,1527,a,,2026-07-23T12:01:23.464591Z,100,100,,,,0.0,0,0,67,1,0,0,0,2,0,9,9,0,0,0.00,0.01,0.01,1.26,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,146,B.Badiashile,CHE,DEF,45,0,0,0.0,0,11,232,1530,u,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,148,Hato,CHE,DEF,45,0,0,0.6,1344,258,28218,15169,a,,,,,,,,1.7,0,5,154,2,0,1,0,5,0,9,5,4,5,0.01,0.09,0.10,2.46,1.7,1.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,149,Colwill,CHE,DEF,49,-1,-1,1.2,405,866,18696,52243,a,,,,,,,,0.3,0,1,161,2,0,0,0,4,0,13,10,3,5,0.01,0.03,0.04,2.64,0.3,0.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,150,M.Sarr,CHE,DEF,45,0,0,0.0,0,61,429,4359,u,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,151,Acheampong,CHE,DEF,45,0,0,0.4,120,139,12977,10054,a,,,,,,,,1.3,0,4,112,1,0,0,0,3,0,18,12,6,6,0.00,0.01,0.01,1.47,1.3,1.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,152,Palestra,CHE,DEF,54,0,-1,1.3,69,1465,5850,151405,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,154,Palmer,CHE,MID,96,0,1,19.3,38572,2638,803346,227398,a,,2026-08-24T22:00:07.971542Z,100,100,1,3,,6.7,0,20,172,2,2,1,0,5,0,17,2,4,11,0.94,0.32,1.26,2.65,6.7,6.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,156,Neto,CHE,MID,65,0,0,1.3,809,432,28322,43373,a,,,,,,4,2,2.7,0,8,81,1,1,0,0,2,0,8,3,1,4,0.44,0.40,0.84,1.48,2.7,2.7
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,157,Estêvão,CHE,MID,64,0,-1,0.8,132,621,9182,59157,a,,,,,3,,5,0.3,0,1,7,0,0,0,0,0,0,1,0,0,1,0.00,0.00,0.00,0.09,0.3,0.3
2026-09-05T00:17:32+00:00,2026-09-04,daily,4,2026-09-12T12:30:00Z,158,Gittens,CHE,MID,59,0,-1,0.0,14,25,545,1773,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
