snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,78,Kroupi.Jr,BOU,MID,74,0,-1,0.2,122,1478,1027,26167,i,Foot injury - Expected back 7 Nov,2026-07-29T17:30:09.796802Z,0,0,1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,79,Evanilson,BOU,FWD,60,0,0,3.3,33508,33360,224565,141205,a,,,,,,,,4.0,5,16,334,4,0,3,2,4,0,22,10,1,11,0.71,0.51,1.22,4.80,4.0,4.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,80,Enes Ünal,BOU,FWD,55,0,0,0.0,0,99,0,1910,u,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,81,Rodríguez,BOU,FWD,60,0,0,0.1,704,1098,4472,5855,a,,2026-08-15T16:30:07.054142Z,100,100,,,,0.5,1,2,10,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.18,0.5,0.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,566,Silva,BOU,DEF,50,0,0,0.4,1712,4396,24502,19262,a,,,,,,,,2.5,3,10,360,4,0,0,0,7,0,41,38,3,12,0.85,0.27,1.12,5.30,2.5,2.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,573,Sanchez,BOU,DEF,44,-1,-1,0.2,258,1006,1364,6367,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,608,Jebbison,BOU,FWD,50,0,0,0.1,1609,1631,11986,5938,a,,,,,,,,0.5,0,2,16,0,0,0,0,2,0,1,0,0,1,0.10,0.00,0.10,0.36,0.5,0.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,615,Di Gregorio,BOU,GKP,45,0,0,0.0,287,447,2687,1455,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,82,Kelleher,BRE,GKP,50,0,0,6.2,7352,47682,229863,184898,a,,,,,,,,3.5,3,14,360,4,0,0,1,4,15,0,5,0,26,0.00,0.01,0.01,5.49,3.5,3.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,83,Valdimarsson,BRE,GKP,45,0,0,0.1,249,670,2497,4036,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,84,Collins,BRE,DEF,54,-1,-1,1.1,90,30510,58605,138474,i,Calf injury - Unknown return date,2026-09-05T18:00:06.182495Z,0,0,,,,2.5,0,10,196,3,0,0,1,1,0,17,15,2,11,0.51,0.05,0.56,2.13,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,85,Van den Berg,BRE,DEF,49,0,-1,0.1,30,628,366,8468,i,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,86,Lewis-Potter,BRE,MID,55,0,0,1.8,4736,31967,185130,97846,a,,,,,,1,,4.8,1,19,326,4,1,1,1,4,0,29,12,5,12,1.06,0.78,1.84,4.99,4.8,4.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,87,Ajer,BRE,DEF,45,0,0,4.2,7166,47483,303706,227205,a,,,,,,,,3.5,1,14,360,4,0,0,1,4,0,41,37,4,8,0.13,0.03,0.16,5.49,3.5,3.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,88,Kayode,BRE,DEF,46,0,1,7.9,15142,105641,579604,317264,a,,,,,,,,4.2,1,17,226,3,1,0,1,1,0,14,13,1,12,0.55,0.36,0.91,2.69,4.2,4.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,89,Henry,BRE,DEF,44,-1,-1,0.2,332,1271,1746,7621,a,,,,,,,,0.2,0,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.2,0.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,90,Hickey,BRE,DEF,45,0,0,0.1,256,483,1841,2626,a,,,,,,,,1.0,1,4,131,1,0,0,0,3,0,13,9,4,8,0.03,0.05,0.08,2.79,1.0,1.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,92,Ji-soo,BRE,DEF,45,0,0,0.0,54,131,419,840,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,93,Schuster,BRE,DEF,45,0,0,0.1,247,652,1460,4065,a,,,,,,,,1.8,3,7,163,1,0,0,0,3,0,22,20,2,3,0.10,0.02,0.12,3.36,1.8,1.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,94,Schade,BRE,MID,61,1,1,6.8,319996,40748,514272,202194,a,,,,,2,,,7.5,15,30,357,4,3,0,1,4,0,27,4,6,17,0.98,0.30,1.28,5.49,7.5,7.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,95,O.Dango,BRE,MID,63,-1,-2,0.5,639,10450,13971,74381,a,,,,,,,4,1.5,1,6,170,2,0,0,1,1,0,28,9,2,17,0.09,0.39,0.48,2.68,1.5,1.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,96,Damsgaard,BRE,MID,54,-1,-1,0.4,1048,5856,13033,25994,a,,,,,,3,2,3.2,1,13,197,2,0,1,1,1,0,21,4,3,14,0.13,0.45,0.58,2.36,3.2,3.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,97,Jensen,BRE,MID,54,0,-1,0.1,12,1373,4481,13910,i,Unspecified injury - Expected back 10 Oct,2026-08-30T12:30:08.176795Z,0,0,3,2,1,1.5,0,6,66,1,0,1,1,0,0,5,0,2,3,0.08,0.34,0.42,0.47,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,98,Janelt,BRE,MID,50,0,0,2.5,34508,24971,274333,80300,a,,,,,,,3,6.2,4,25,360,4,2,0,1,4,0,55,25,14,16,0.50,0.40,0.90,5.49,6.2,6.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,99,Milambo,BRE,MID,50,0,0,0.0,14,25,103,144,i,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,100,Carvalho,BRE,MID,50,0,0,0.0,211,281,1244,1217,a,,2026-08-18T13:58:17.442072Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,102,Yarmoliuk,BRE,MID,48,-1,-2,0.7,1346,6692,3873,55592,a,,,,,,,,1.5,4,6,148,1,0,1,0,4,0,16,4,3,9,0.07,0.24,0.31,4.03,1.5,1.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,103,Dasilva,BRE,MID,49,0,-1,0.0,7,230,387,1782,i,Hamstring injury - Expected back 10 Oct,2026-09-04T13:30:08.371955Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,105,Anthony,BRE,MID,59,-1,-1,0.1,451,1623,4814,9927,a,,,,,,,,1.2,1,5,187,2,0,0,1,3,0,24,5,4,15,0.19,0.52,0.71,2.80,1.2,1.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,106,Thiago,BRE,FWD,78,-1,-2,9.2,14080,166086,202064,941063,a,,,,,1,,,1.2,1,5,352,4,0,0,1,4,0,16,4,2,10,2.41,0.13,2.54,5.42,1.2,1.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,107,Furo,BRE,FWD,45,0,0,1.0,6187,15569,60725,52338,i,Unspecified injury - Unknown return date,2026-09-14T14:00:09.985723Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,108,Wilson,BRE,FWD,55,0,0,0.3,1248,4768,13926,22791,a,,,,,,,,0.8,0,3,13,0,0,0,0,0,0,2,1,0,1,0.07,0.04,0.11,0.15,0.8,0.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,565,M.Sangaré,BRE,MID,57,0,2,11.6,22425,150524,1212544,618507,a,,,,,,,,5.5,4,22,300,4,0,2,1,3,0,45,11,13,21,0.41,0.65,1.06,4.03,5.5,5.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,620,Diouf,BRE,DEF,45,0,0,0.1,869,1365,12951,6355,a,,,,,,,,0.3,1,1,30,0,0,0,0,0,0,1,1,0,1,0.00,0.01,0.01,0.50,0.3,0.3
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,657,Nunes,BRE,MID,45,0,0,0.0,1567,353,1567,353,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.1,1.1
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,109,Verbruggen,BHA,GKP,45,0,0,21.6,68229,97353,672632,496703,a,,,,,,,,4.2,8,17,360,4,0,0,2,5,10,0,3,0,30,0.00,0.20,0.20,7.04,4.2,4.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,111,Steele,BHA,GKP,40,0,0,4.2,15263,15999,135026,100342,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,113,F.Kadıoğlu,BHA,DEF,44,0,-1,1.6,3405,12719,25541,122002,a,,2026-08-23T13:00:07.595211Z,100,100,,,3,2.0,6,8,257,3,0,0,1,5,0,7,6,1,5,0.08,0.11,0.19,6.66,2.0,2.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,114,Boscagli,BHA,DEF,45,0,0,0.3,1053,1817,13888,10395,a,,,,,,,,3.2,6,13,347,4,0,0,2,5,0,22,20,2,15,0.06,0.51,0.57,6.82,3.2,3.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,115,De Cuyper,BHA,DEF,49,1,4,24.3,327994,85873,2335775,347909,a,,,,,,4,2,8.0,11,32,333,4,1,3,2,5,0,9,5,4,14,1.53,0.44,1.97,6.95,8.0,8.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,116,Dunk,BHA,DEF,45,0,0,1.5,22399,8465,75847,37908,a,,,,,,3,,5.5,12,22,360,4,1,0,2,5,0,23,20,3,13,0.03,0.09,0.12,7.04,5.5,5.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,117,Coppola,BHA,DEF,45,0,0,0.0,153,185,785,935,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,118,Igor,BHA,DEF,45,0,0,0.0,0,714,915,5474,u,Has joined Burnley permanently,2026-09-02T15:38:15.529699Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,119,Costinha,BHA,DEF,45,0,0,0.0,173,242,1062,1261,a,,,,,,,,0.8,1,3,54,0,0,0,0,0,0,6,5,1,1,0.12,0.16,0.28,0.28,0.8,0.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,120,Svoboda,BHA,DEF,50,0,0,0.1,549,785,3078,3350,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,121,Mitoma,BHA,MID,59,0,-1,0.0,49,249,412,2894,i,Hamstring injury - Expected back 10 Oct,2026-07-24T18:30:10.661894Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,122,Minteh,BHA,MID,59,0,-1,0.0,24,397,286,6595,i,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,0,0,,,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,123,Hinshelwood,BHA,MID,59,-1,-1,0.7,106,21966,147599,204523,i,Ankle injury - Expected back 10 Oct,2026-08-27T19:30:07.780933Z,0,0,,,,4.0,0,16,63,1,2,0,1,0,0,3,0,2,1,1.41,0.02,1.43,0.19,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,124,Groß,BHA,MID,57,1,2,20.0,460121,72559,1216205,496984,a,,,,,1,1,1,8.2,17,33,360,4,2,3,2,5,0,21,6,6,9,1.66,0.61,2.27,7.04,8.2,8.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,125,Georginio,BHA,FWD,54,0,-1,0.5,1573,9420,31255,69564,a,,2026-08-26T16:00:07.608056Z,75,100,,,,1.2,0,5,90,1,0,1,1,0,0,7,1,2,4,0.08,0.44,0.52,0.29,0.9,1.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,126,O'Riley,BHA,MID,54,-1,-1,0.1,480,1030,3077,5747,a,,,,,3,,,0.2,1,1,6,0,0,0,0,0,0,1,0,0,1,0.00,0.01,0.01,0.04,0.2,0.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,127,Gomez,BHA,MID,50,0,0,4.4,10406,54645,319536,234230,a,,,,,,5,,4.0,3,16,348,4,0,2,2,5,0,23,6,8,9,0.79,0.76,1.55,7.01,4.0,4.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,128,Buonanotte,BHA,MID,50,0,0,0.0,0,14,0,320,u,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,129,Ayari,BHA,MID,54,0,-1,0.4,2776,3137,9564,38300,a,,2026-08-30T18:00:07.935334Z,100,100,,2,4,3.0,8,12,243,3,1,0,2,1,0,14,2,1,11,0.59,0.10,0.69,4.01,3.0,3.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,130,Wieffer,BHA,DEF,49,-1,-1,0.2,44,5626,25902,40099,i,Knee injury - Unknown return date,2026-09-04T09:30:08.612904Z,0,0,,,,1.8,0,7,156,2,0,0,1,4,0,15,11,4,9,0.12,0.13,0.25,3.18,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,132,Howell,BHA,MID,45,0,0,0.0,0,330,0,3413,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,133,Watson,BHA,MID,50,0,0,0.0,0,8,0,129,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,134,Oriola,BHA,MID,45,0,0,0.2,794,2351,8308,12177,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,135,Yohanna,BHA,MID,49,0,-1,0.0,27,938,1235,4849,i,Unspecified injury - Expected back 10 Oct,2026-09-10T13:00:08.617941Z,0,0,,,,0.2,0,1,12,0,0,0,0,0,0,0,0,0,0,0.00,0.03,0.03,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,137,Tzimas,BHA,FWD,54,-1,-1,0.0,44,71,278,685,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,138,Kostoulas,BHA,FWD,55,0,0,0.8,40434,10527,87967,27958,a,,,,,,,,4.5,10,18,278,3,1,2,1,5,0,23,5,3,15,1.17,0.05,1.22,6.78,4.5,4.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,139,Ferguson,BHA,FWD,50,0,0,0.0,203,336,1412,2201,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,328,Struijk,BHA,DEF,49,-1,-1,0.2,515,1984,4973,10715,a,,2026-08-15T20:30:07.523574Z,100,100,,,,0.5,1,2,13,0,0,0,0,0,0,4,4,0,0,0.00,0.01,0.01,0.22,0.5,0.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,504,Vuskovic,BHA,DEF,50,0,0,3.1,22854,25121,198266,114993,a,,,,,,,,6.0,6,24,347,4,1,0,2,5,0,31,27,4,13,0.46,0.07,0.53,6.82,6.0,6.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,594,David,BHA,FWD,60,0,0,0.2,1724,4059,11486,19136,a,,,,,2,,,0.2,0,1,23,0,0,0,0,0,0,0,0,0,0,0.42,0.00,0.42,0.14,0.2,0.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,600,Osman,BHA,MID,50,0,0,0.0,126,181,809,907,a,,,,,,,,0.8,1,3,40,0,0,0,0,1,0,4,0,1,3,0.05,0.07,0.12,0.32,0.8,0.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,605,Yalcouyé,BHA,MID,45,0,0,3.9,97652,31525,495848,126414,a,,,,,,,,4.8,8,19,231,3,2,0,1,4,0,18,6,5,7,1.42,0.27,1.69,6.43,4.8,4.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,614,Hadjam,BHA,DEF,45,0,0,0.0,384,546,3610,1645,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,624,Cozier-Duberry,BHA,MID,50,0,0,0.0,0,9,117,105,u,Has joined Middlesbrough on loan for the rest of the season,2026-09-02T15:38:15.552951Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,639,Andrés,BHA,MID,55,0,0,0.0,386,192,1160,429,a,,,,,,,,2.0,4,4,25,0,0,1,0,0,0,4,2,1,1,0.24,0.01,0.25,0.22,2.0,2.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,652,Azeez,BHA,MID,55,0,0,0.0,51,45,420,138,d,Hamstring injury - 75% chance of playing,2026-09-04T11:30:08.661589Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,658,Ibrahim,BHA,MID,45,0,0,0.0,1031,220,1031,220,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.1,1.1
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,28,Martinez,CHE,GKP,50,0,0,4.9,16486,43400,233272,214197,a,,,,,,,,1.8,2,7,270,3,0,0,0,7,15,0,1,0,31,0.00,0.01,0.01,4.84,1.8,1.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,40,Rogers,CHE,MID,77,1,2,38.8,523927,46416,2155836,568719,a,,,,,,,3,6.8,8,27,347,4,3,1,0,9,0,23,1,5,17,1.39,1.16,2.55,6.08,6.8,6.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,101,Henderson,CHE,MID,49,0,-1,0.0,35,358,603,2404,d,Wrist injury - 50% chance of playing,2026-08-09T09:30:07.136250Z,0,50,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,136,Welbeck,CHE,FWD,59,0,-1,0.8,12821,9961,31848,69892,a,,2026-08-20T14:00:07.949090Z,100,100,,,,0.5,1,2,15,0,0,0,0,0,0,1,1,0,0,0.00,0.06,0.06,0.54,0.5,0.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,140,Sánchez,CHE,GKP,49,0,-1,0.8,0,12029,10847,168089,u,Has joined Como on loan for the rest of the season,2026-09-02T16:20:41.841936Z,0,0,,,,0.5,0,2,90,1,0,0,0,2,4,0,1,0,5,0.00,0.01,0.01,1.33,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,141,Jörgensen,CHE,GKP,50,0,0,0.0,0,46,0,912,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,142,James,CHE,DEF,54,0,-1,7.0,16732,86218,166739,470075,a,,,,,,1,1,0.8,1,3,292,3,0,0,0,7,0,13,11,2,15,0.33,0.26,0.59,4.90,0.8,0.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,143,Chalobah,CHE,DEF,55,0,0,0.1,0,608,0,13533,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,144,Gusto,CHE,DEF,50,0,0,1.0,3407,11218,34127,57810,a,,,,,,,,1.0,1,4,272,3,0,0,0,7,0,15,11,4,13,0.08,0.12,0.20,3.50,1.0,1.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,145,Fofana,CHE,DEF,50,0,0,0.2,2493,2635,15262,6127,a,,2026-07-23T12:01:23.464591Z,100,100,,,,1.0,1,4,242,3,0,0,0,6,0,32,27,5,7,0.00,0.08,0.08,4.20,1.0,1.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,146,B.Badiashile,CHE,DEF,45,0,0,0.0,0,110,232,1879,u,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,148,Hato,CHE,DEF,45,0,0,0.9,3784,16116,89312,46718,a,,,,,,,,2.0,0,8,258,4,0,2,0,9,0,18,11,7,9,0.01,0.21,0.22,4.81,2.0,2.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,149,Colwill,CHE,DEF,49,0,-1,0.9,1522,14481,25175,88551,a,,,,,,,,0.5,1,2,251,3,0,0,0,6,0,19,16,3,11,0.01,0.04,0.05,4.02,0.5,0.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,150,M.Sarr,CHE,DEF,45,0,0,0.0,0,362,429,5723,u,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,151,Acheampong,CHE,DEF,45,0,0,0.4,1162,4778,20345,19303,a,,,,,,,,1.2,0,5,202,2,0,0,0,5,0,19,13,6,7,0.00,0.02,0.02,3.52,1.2,1.2
