snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,573,Sanchez,BOU,DEF,45,0,0,0.2,23,72,475,1537,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,608,Jebbison,BOU,FWD,50,0,0,0.0,262,65,2739,486,a,,,,,,,,0.5,0,1,15,0,0,0,0,2,0,1,0,0,1,0.10,0.00,0.10,0.31,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,615,Di Gregorio,BOU,GKP,45,0,0,0.0,90,15,331,42,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.9,1.9
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,82,Kelleher,BRE,GKP,50,0,0,6.6,4699,1097,79133,21021,a,,,,,,,,3.5,0,7,90,1,0,0,1,0,4,0,0,0,5,0.00,0.01,0.01,0.57,3.5,3.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,83,Valdimarsson,BRE,GKP,45,0,0,0.1,51,47,693,937,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,84,Collins,BRE,DEF,55,0,0,2.1,1151,592,26240,9965,a,,,,,,,,3.0,0,6,90,1,0,0,1,0,0,3,3,0,3,0.34,0.04,0.38,0.57,3.0,3.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,85,Van den Berg,BRE,DEF,50,0,0,0.1,7,171,152,4294,i,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,86,Lewis-Potter,BRE,MID,55,0,0,1.2,2661,595,55203,7311,a,,,,,,1,,5.0,0,10,90,1,1,0,1,0,0,10,4,1,5,0.77,0.12,0.89,0.57,5.0,5.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,87,Ajer,BRE,DEF,45,0,0,4.2,5745,1300,75723,15202,a,,,,,,,,4.0,0,8,90,1,0,0,1,0,0,10,8,2,3,0.11,0.02,0.13,0.57,4.0,4.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,88,Kayode,BRE,DEF,46,0,1,7.9,9272,1291,320075,22451,a,,,,,,,,6.5,0,13,75,1,1,0,1,0,0,4,4,0,5,0.50,0.00,0.50,0.47,6.5,6.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,89,Henry,BRE,DEF,45,0,0,0.2,32,70,576,2216,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,90,Hickey,BRE,DEF,45,0,0,0.1,43,28,666,568,a,,,,,,,,0.5,0,1,14,0,0,0,0,0,0,0,0,0,2,0.00,0.00,0.00,0.10,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,92,Ji-soo,BRE,DEF,45,0,0,0.0,11,10,123,208,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,93,Schuster,BRE,DEF,45,0,0,0.2,7,35,149,1241,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,94,Schade,BRE,MID,60,0,0,3.5,1341,2743,26339,28532,a,,,,,2,,,1.5,0,3,90,1,0,0,1,0,0,9,1,3,5,0.52,0.01,0.53,0.57,1.5,1.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,95,O.Dango,BRE,MID,65,0,0,1.1,355,990,7703,11942,a,,,,,,,2,1.5,0,3,66,1,0,0,1,0,0,6,2,0,4,0.05,0.29,0.34,0.47,1.5,1.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,96,Damsgaard,BRE,MID,55,0,0,0.5,164,309,2482,7853,a,,,,,,3,3,0.5,0,1,14,0,0,0,0,0,0,4,0,1,3,0.00,0.11,0.11,0.10,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,97,Jensen,BRE,MID,55,0,0,0.2,159,90,4017,1427,a,,,,,3,2,1,3.0,0,6,66,1,0,1,1,0,0,5,0,2,3,0.08,0.34,0.42,0.47,3.0,3.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,98,Janelt,BRE,MID,50,0,0,0.5,2753,343,36512,4628,a,,,,,,,4,4.5,0,9,90,1,1,0,1,0,0,13,6,4,3,0.39,0.17,0.56,0.57,4.5,4.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,99,Milambo,BRE,MID,50,0,0,0.0,4,3,32,48,i,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,100,Carvalho,BRE,MID,50,0,0,0.0,41,12,196,258,a,,2026-08-18T13:58:17.442072Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,102,Yarmoliuk,BRE,MID,50,0,0,1.1,63,685,808,13864,a,,,,,,,,0.5,0,1,23,0,0,0,0,0,0,6,1,2,3,0.04,0.00,0.04,0.10,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,103,Dasilva,BRE,MID,50,0,0,0.0,12,28,176,381,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,105,Anthony,BRE,MID,60,0,0,0.2,131,152,2089,2543,a,,,,,,,,0.5,0,1,23,0,0,0,0,0,0,8,0,2,6,0.03,0.35,0.38,0.10,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,106,Thiago,BRE,FWD,80,0,0,16.4,3717,12721,95489,153888,a,,,,,1,,,0.0,0,0,82,1,0,0,1,0,0,5,1,0,4,1.00,0.08,1.08,0.50,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,107,Furo,BRE,FWD,45,0,0,0.9,894,423,9085,8866,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,108,Wilson,BRE,FWD,55,0,0,0.4,307,258,4658,5066,a,,,,,,,,0.5,0,1,7,0,0,0,0,0,0,0,0,0,0,0.03,0.04,0.07,0.07,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,565,M.Sangaré,BRE,MID,56,0,1,9.3,23449,2758,467211,26098,a,,,,,,,,7.0,0,14,75,1,0,2,1,0,0,13,4,2,7,0.05,0.33,0.38,0.47,7.0,7.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,620,Diouf,BRE,DEF,45,0,0,0.0,1324,109,1924,146,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,109,Verbruggen,BHA,GKP,45,0,0,21.5,9217,4920,93973,50400,a,,,,,,,,3.0,0,6,90,1,0,0,1,0,0,0,0,0,4,0.00,0.00,0.00,0.29,3.0,3.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,111,Steele,BHA,GKP,40,0,0,4.0,1819,678,12533,14722,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,113,F.Kadıoğlu,BHA,DEF,44,-1,-1,2.2,373,1390,2953,52794,a,,2026-08-23T13:00:07.595211Z,100,100,,,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,114,Boscagli,BHA,DEF,45,0,0,0.3,535,101,4638,1660,a,,,,,,,,3.0,0,6,90,1,0,0,1,0,0,6,5,1,4,0.00,0.04,0.04,0.29,3.0,3.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,115,De Cuyper,BHA,DEF,46,0,1,9.0,40975,1324,535973,22482,a,,,,,,4,2,8.5,0,17,77,1,1,1,1,0,0,4,1,3,3,1.47,0.21,1.68,0.29,8.5,8.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,116,Dunk,BHA,DEF,45,0,0,1.2,1283,255,14626,5565,a,,,,,,3,,3.0,0,6,90,1,0,0,1,0,0,2,1,1,2,0.00,0.04,0.04,0.29,3.0,3.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,117,Coppola,BHA,DEF,45,0,0,0.0,15,9,206,233,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,118,Igor,BHA,DEF,45,0,0,0.1,23,31,494,906,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,119,Costinha,BHA,DEF,45,0,0,0.0,15,9,300,235,a,,,,,,,,0.5,0,1,26,0,0,0,0,0,0,4,3,1,0,0.12,0.00,0.12,0.10,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,120,Svoboda,BHA,DEF,50,0,0,0.1,44,32,812,716,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,121,Mitoma,BHA,MID,60,0,0,0.0,10,74,169,1311,i,Hamstring injury - Unknown return date,2026-07-24T18:30:10.661894Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,122,Minteh,BHA,MID,59,-1,-1,0.1,7,169,147,3690,i,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,0,0,,,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,123,Hinshelwood,BHA,MID,60,0,0,2.2,923,10174,140751,48259,d,Unspecified injury - 25% chance of playing,2026-08-27T19:30:07.780933Z,25,25,,,,8.0,0,16,63,1,2,0,1,0,0,3,0,2,1,1.41,0.02,1.43,0.19,2.0,2.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,124,Groß,BHA,MID,55,0,0,12.7,3146,6504,27325,112377,a,,,,,1,1,1,1.0,0,2,90,1,0,0,1,0,0,5,0,3,2,0.00,0.27,0.27,0.29,1.0,1.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,125,Georginio,BHA,FWD,55,0,0,1.0,651,1163,24538,16170,d,Unspecified injury - 75% chance of playing,2026-08-26T16:00:07.608056Z,75,75,,,,2.5,0,5,90,1,0,1,1,0,0,7,1,2,4,0.08,0.44,0.52,0.29,1.9,1.9
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,126,O'Riley,BHA,MID,55,0,0,0.1,60,81,716,1433,a,,,,,3,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,127,Gomez,BHA,MID,50,0,0,3.8,3473,1984,27425,18856,a,,,,,,5,,3.0,0,6,85,1,0,1,1,0,0,6,2,3,1,0.18,0.48,0.66,0.29,3.0,3.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,128,Buonanotte,BHA,MID,50,0,0,0.0,0,5,0,178,u,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,129,Ayari,BHA,MID,55,0,0,0.6,346,480,3680,8091,a,,,,,,2,4,1.0,0,2,63,1,0,0,1,0,0,4,1,0,3,0.11,0.03,0.14,0.19,1.0,1.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,130,Wieffer,BHA,DEF,50,0,0,0.5,958,186,14386,3243,a,,,,,,,,3.5,0,7,77,1,0,0,1,0,0,8,4,4,5,0.09,0.05,0.14,0.29,3.5,3.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,132,Howell,BHA,MID,45,0,0,0.1,0,83,0,1615,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,133,Watson,BHA,MID,50,0,0,0.0,0,0,0,56,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,134,Oriola,BHA,MID,45,0,0,0.3,149,144,1857,2924,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,135,Yohanna,BHA,MID,50,0,0,0.1,28,57,401,936,a,,,,,,,,0.5,0,1,12,0,0,0,0,0,0,0,0,0,0,0.00,0.03,0.03,0.00,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,137,Tzimas,BHA,FWD,55,0,0,0.0,2,12,86,264,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,138,Kostoulas,BHA,FWD,55,0,0,0.2,218,112,1602,2263,a,,,,,,,,0.5,0,1,26,0,0,0,0,0,0,2,0,1,1,0.18,0.00,0.18,0.10,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,139,Ferguson,BHA,FWD,50,0,0,0.0,41,52,359,675,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,328,Struijk,BHA,DEF,50,0,0,0.2,74,101,1490,2655,a,,2026-08-15T20:30:07.523574Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,504,Vuskovic,BHA,DEF,50,0,0,2.5,1966,924,23152,13271,a,,,,,,,,3.0,0,6,90,1,0,0,1,0,0,4,4,0,2,0.13,0.03,0.16,0.29,3.0,3.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,594,David,BHA,FWD,60,0,0,0.3,256,206,2775,4347,a,,,,,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,600,Osman,BHA,MID,50,0,0,0.0,12,9,230,152,a,,,,,,,,0.5,0,1,12,0,0,0,0,0,0,2,0,0,2,0.00,0.05,0.05,0.00,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,605,Yalcouyé,BHA,MID,45,0,0,0.1,397,111,4736,1063,a,,,,,,,,0.5,0,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.01,0.01,0.00,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,614,Hadjam,BHA,DEF,45,0,0,0.0,247,11,1253,65,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,40,Rogers,CHE,MID,75,0,0,26.2,15910,14556,267761,86305,a,,,,,,,4,4.0,0,8,81,1,1,0,0,2,0,7,0,2,5,0.96,0.10,1.06,1.24,4.0,4.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,101,Henderson,CHE,MID,50,0,0,0.0,21,54,235,745,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,136,Welbeck,CHE,FWD,60,0,0,1.0,743,756,3879,23181,a,,2026-08-20T14:00:07.949090Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,140,Sánchez,CHE,GKP,50,0,0,2.2,279,2151,9203,29342,a,,,,,,,,1.0,0,2,90,1,0,0,0,2,4,0,1,0,5,0.00,0.01,0.01,1.33,1.0,1.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,141,Jörgensen,CHE,GKP,50,0,0,0.0,0,15,0,516,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,142,James,CHE,DEF,55,0,0,10.0,3209,5195,65734,86513,a,,,,,,1,1,0.0,0,0,90,1,0,0,0,2,0,6,6,0,4,0.10,0.07,0.17,1.33,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,143,Chalobah,CHE,DEF,55,0,0,0.1,0,309,0,8367,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,144,Gusto,CHE,DEF,50,0,0,1.2,694,620,14019,11567,a,,,,,,,,0.5,0,1,75,1,0,0,0,2,0,3,2,1,4,0.00,0.03,0.03,1.11,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,145,Fofana,CHE,DEF,50,0,0,0.0,98,29,911,290,a,,2026-07-23T12:01:23.464591Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,146,B.Badiashile,CHE,DEF,45,0,0,0.0,0,87,232,887,u,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,147,Tosin,CHE,DEF,45,0,0,0.2,16,76,279,2196,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,148,Hato,CHE,DEF,45,0,0,0.5,237,241,4595,4725,a,,,,,,,,0.5,0,1,64,1,0,0,0,2,0,3,1,2,2,0.01,0.03,0.04,1.05,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,149,Colwill,CHE,DEF,50,0,0,1.5,513,1139,11084,18918,a,,,,,,,,0.0,0,0,90,1,0,0,0,2,0,4,2,2,3,0.01,0.03,0.04,1.33,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,150,M.Sarr,CHE,DEF,45,0,0,0.1,24,105,429,1054,u,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,151,Acheampong,CHE,DEF,45,0,0,0.4,658,222,8723,3356,a,,,,,,,,1.5,0,3,90,1,0,0,0,2,0,15,10,5,6,0.00,0.01,0.01,1.33,1.5,1.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,152,Palestra,CHE,DEF,55,0,0,2.1,63,4775,5023,74712,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,154,Palmer,CHE,MID,96,1,1,16.8,37051,4240,413923,36200,a,,2026-08-24T22:00:07.971542Z,100,100,1,3,,6.5,0,13,82,1,1,1,0,2,0,9,0,2,7,0.28,0.19,0.47,1.24,6.5,6.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,155,Enzo,CHE,MID,70,0,0,4.3,579,6450,15533,95615,a,,,,,2,2,3,0.5,0,1,25,0,0,0,0,0,0,3,0,0,3,0.00,0.02,0.02,0.28,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,156,Neto,CHE,MID,65,0,0,1.2,272,1383,5907,24745,a,,,,,,4,2,0.5,0,1,14,0,0,0,0,0,0,4,0,1,3,0.03,0.07,0.10,0.22,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,157,Estêvão,CHE,MID,65,0,0,1.1,389,1508,5953,25292,a,,,,,3,,5,0.5,0,1,7,0,0,0,0,0,0,1,0,0,1,0.00,0.00,0.00,0.09,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,158,Gittens,CHE,MID,60,0,0,0.0,28,47,299,820,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,159,Caicedo,CHE,MID,55,0,0,2.8,184,6892,9665,105215,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.431154Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,161,Lavia,CHE,MID,50,0,0,0.1,94,59,1267,978,a,,,,,,,,0.5,0,1,64,1,0,0,0,2,0,9,2,3,4,0.21,0.03,0.24,1.05,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,163,D.Essugo,CHE,MID,45,0,0,0.2,96,158,1348,3045,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,164,Quenda,CHE,MID,55,0,0,0.0,15,57,246,877,a,,2026-07-24T20:30:10.609931Z,100,100,,,,0.5,0,1,8,0,0,0,0,0,0,1,1,0,0,0.00,0.00,0.00,0.09,0.5,0.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,165,João Pedro,CHE,FWD,76,0,1,68.4,15892,5090,421080,33255,a,,,,,,,,5.5,0,11,90,1,1,1,0,2,0,3,1,0,2,0.63,0.06,0.69,1.33,5.5,5.5
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,168,Marc Guiu,CHE,FWD,50,0,0,0.4,204,385,2382,6531,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-29T03:48:53+00:00,2026-08-28,daily,3,2026-09-04T17:30:00Z,169,Mheuka,CHE,FWD,45,0,0,0.3,300,239,3229,4648,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
