snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,159,Caicedo,CHE,MID,54,0,-1,1.9,421,7103,13133,197577,d,Unspecified injury - 75% chance of playing,2026-08-30T16:00:08.393562Z,75,75,,,,0.3,0,1,13,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.07,0.2,0.2
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,161,Lavia,CHE,MID,50,0,0,0.2,1441,442,16338,5119,a,,,,,,,,2.7,0,8,131,2,1,0,0,4,0,16,5,4,7,0.75,0.03,0.78,2.31,2.7,2.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,163,D.Essugo,CHE,MID,45,0,0,0.1,0,1030,2698,8510,u,Has joined RC Strasbourg on loan for the rest of the season,2026-09-02T16:20:41.865225Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,164,Quenda,CHE,MID,54,0,-1,0.0,47,106,570,2122,a,,2026-07-24T20:30:10.609931Z,100,100,,,,0.3,0,1,8,0,0,0,0,0,0,1,1,0,0,0.00,0.00,0.00,0.09,0.3,0.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,165,João Pedro,CHE,FWD,77,0,2,71.6,64593,11998,916309,230934,a,,,,,,,,6.7,0,20,180,2,2,2,0,5,0,6,1,1,4,1.86,0.10,1.96,2.74,6.7,6.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,168,Marc Guiu,CHE,FWD,50,0,0,0.3,0,2199,4102,21132,u,Has joined RB Leipzig permanently,2026-09-01T13:24:48.857362Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,169,Mheuka,CHE,FWD,45,0,0,0.4,1627,853,12995,11020,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,170,Emegha,CHE,FWD,50,0,0,0.2,627,434,4786,6016,a,,2026-07-24T20:30:10.622380Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,200,Lacroix,CHE,DEF,60,0,0,8.3,7316,10102,103717,205119,a,,,,,,,,2.3,0,7,180,2,0,1,0,5,0,21,15,6,3,0.02,0.20,0.22,2.74,2.3,2.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,560,Penders,CHE,GKP,45,0,0,0.1,50,116,808,2013,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,561,Anselmino,CHE,DEF,45,0,0,0.0,42,25,389,745,a,,2026-08-23T19:00:08.536705Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,568,Barco,CHE,MID,55,0,0,0.1,136,177,1719,3911,a,,,,,,,,0.3,0,1,8,0,0,0,0,1,0,1,1,0,0,0.04,0.00,0.04,0.07,0.3,0.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,583,Chavarria,CHE,DEF,49,-1,-1,0.2,105,308,1850,6943,a,,,,,,,,0.7,0,2,43,0,0,0,0,1,0,4,3,1,2,0.00,0.02,0.02,0.37,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,91,Pinnock,COV,DEF,45,0,0,0.1,105,106,1184,2393,a,,,,,,,,1.3,3,4,102,1,0,0,0,2,0,15,14,1,2,0.11,0.00,0.11,2.66,1.3,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,104,Onyeka,COV,MID,50,0,0,0.1,52,239,2887,6044,a,,,,,,,,1.3,2,4,152,2,0,0,0,4,0,12,3,2,7,0.00,0.01,0.01,3.05,1.3,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,110,Rushworth,COV,GKP,45,0,0,1.0,737,2775,15606,26400,a,,,,,,,,1.7,2,5,270,3,0,0,0,5,5,0,3,0,29,0.00,0.01,0.01,4.72,1.7,1.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,171,Dovin,COV,GKP,40,0,0,1.3,0,3583,8924,28289,u,Has joined Leyton Orient on loan for the rest of the season,2026-09-02T15:44:14.839336Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,172,Wilson,COV,GKP,45,0,0,0.4,50,330,542,7977,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,173,Thomas,COV,DEF,40,0,0,8.6,17548,9031,169767,102588,a,,,,,,,,5.0,4,15,257,3,0,0,1,4,0,31,29,2,11,0.24,0.19,0.43,4.18,5.0,5.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,174,Kitching,COV,DEF,40,0,0,0.5,0,2108,981,17331,u,Has joined Sheffield United on loan for the rest of the season,2026-09-02T16:21:03.612394Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,175,van Ewijk,COV,DEF,40,0,0,11.6,5330,18538,81493,190363,a,,,,,,,,2.0,3,6,270,3,0,0,0,5,0,20,15,5,10,0.00,0.26,0.26,4.72,2.0,2.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,176,Dasilva,COV,DEF,40,0,0,0.8,375,592,6263,11832,a,,,,,,,,1.7,2,5,264,3,0,0,0,5,0,16,12,4,7,0.18,0.15,0.33,4.72,1.7,1.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,177,Kesler-Hayden,COV,DEF,40,0,0,0.0,18,113,317,2125,i,Hamstring injury - Unknown return date,2026-08-27T14:56:28.704361Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,178,Bidwell,COV,DEF,40,0,0,0.1,124,112,1293,1834,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,179,Latibeaudiere,COV,DEF,40,0,0,0.0,49,51,528,951,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,180,Woolfenden,COV,DEF,40,0,0,0.1,69,325,1674,5734,i,Knee injury - Unknown return date,2026-08-27T14:56:28.718566Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,181,Brau,COV,DEF,40,0,0,0.0,0,74,275,1387,u,Has joined Academico de Viseu on loan for the rest of the season,2026-08-29T00:35:59.980316Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,182,Amenda,COV,DEF,40,0,0,0.8,574,712,7026,13300,a,,,,,,,,1.3,2,4,270,3,0,0,0,5,0,16,15,1,11,0.02,0.39,0.41,4.72,1.3,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,183,Rudoni,COV,MID,50,0,0,0.1,127,228,2083,4096,a,,2026-07-23T12:01:23.481435Z,100,100,,1,4,2.0,2,6,152,2,0,0,1,1,0,16,3,3,10,0.50,0.18,0.68,1.48,2.0,2.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,184,Grimes,COV,MID,50,0,0,0.2,82,423,2853,5963,a,,,,,3,,1,2.0,2,6,270,3,0,0,0,5,0,25,8,5,12,0.05,0.05,0.10,4.72,2.0,2.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,185,Sakamoto,COV,MID,49,0,-1,0.1,72,163,613,3361,a,,,,,,,,0.3,0,1,31,0,0,0,0,1,0,4,0,2,2,0.02,0.02,0.04,0.69,0.3,0.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,186,Mason-Clark,COV,MID,54,0,-1,0.1,33,157,750,3823,a,,2026-08-19T18:00:08.310507Z,100,100,,,,1.0,2,3,127,2,0,0,0,1,0,9,4,0,5,0.00,0.06,0.06,1.19,1.0,1.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,187,Eccles,COV,MID,49,0,-1,0.0,19,26,522,729,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,188,Torp,COV,MID,54,0,-1,0.1,14,222,663,5018,a,,,,,2,2,2,0.7,0,2,47,0,0,0,0,1,0,3,1,0,2,0.00,0.12,0.12,1.01,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,189,Shepherd,COV,MID,45,0,0,0.3,254,399,2964,7309,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,190,Tchaouna,COV,MID,55,0,0,0.1,32,202,2922,5405,a,,,,,,,5,1.3,1,4,166,2,0,0,0,3,0,15,5,1,9,0.19,0.18,0.37,2.73,1.3,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,191,Borges Rodrigues,COV,MID,45,0,0,0.1,0,723,1943,6284,u,Has joined Burton Albion on loan for the rest of the season,2026-09-02T15:44:14.868001Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,192,Andrews,COV,MID,45,0,0,0.4,0,1435,2718,26394,u,Has joined Oxford United on loan for the rest of the season,2026-08-29T00:35:59.998520Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,193,Wright,COV,FWD,54,0,-1,0.1,29,351,382,9124,i,Thigh injury - Unknown return date,2026-08-14T22:00:07.214508Z,0,0,1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,194,Thomas-Asante,COV,FWD,50,0,0,0.8,1801,1827,32784,27214,a,,,,,4,,,1.3,1,4,120,1,0,0,0,4,0,11,6,0,5,0.00,0.02,0.02,3.24,1.3,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,195,Simms,COV,FWD,50,0,0,0.9,878,2122,30871,33726,a,,,,,,,,1.0,1,3,88,1,0,0,0,3,0,3,1,0,2,0.30,0.01,0.31,2.55,1.0,1.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,196,Markelo,COV,FWD,50,0,0,0.0,0,32,0,918,u,Has joined Shabab Al-Ahli Dubai permanently,2026-08-17T13:53:55.791223Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,197,Bassette,COV,FWD,45,0,0,0.0,0,90,0,1426,u,Has joined KVC Westerlo on loan for the rest of the season,2026-07-28T12:58:50.001768Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,492,Awoniyi,COV,FWD,55,0,0,0.7,967,1430,14463,28879,a,,,,,5,,,1.7,2,5,180,2,0,0,0,2,0,9,3,0,6,1.24,0.03,1.27,2.18,1.7,1.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,575,Yirenkyi,COV,MID,50,0,0,0.2,61,506,1836,7297,a,,,,,,,,1.7,1,5,158,2,0,0,1,3,0,16,5,0,11,0.03,0.13,0.16,2.53,1.7,1.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,584,Hamer,COV,MID,55,0,0,0.1,24,184,563,3891,a,,,,,,,3,1.0,1,3,32,0,0,0,0,1,0,3,0,1,2,0.00,0.02,0.02,0.82,1.0,1.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,599,Cherif,COV,FWD,50,0,0,0.1,216,243,4167,3998,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,623,Bentley,COV,GKP,40,0,0,0.3,4048,416,24128,3243,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,42,Guessand,CRY,MID,55,0,0,0.0,186,178,1225,1779,a,,,,,,,,0.7,0,2,54,0,0,0,0,1,0,2,1,1,0,0.03,0.03,0.06,0.34,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,153,Disasi,CRY,DEF,45,0,0,0.1,501,175,2537,2031,a,,,,,,,,1.3,3,4,106,1,0,0,0,3,0,14,9,5,9,0.00,0.04,0.04,3.34,1.3,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,198,Henderson,CRY,GKP,50,0,0,1.8,3260,2018,24171,34127,a,,2026-08-20T14:00:08.018379Z,100,100,,,,1.7,2,5,270,3,0,0,0,8,12,0,6,0,31,0.00,0.00,0.00,6.47,1.7,1.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,199,Benitez,CRY,GKP,45,0,0,0.1,88,150,1204,2820,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,202,Richards,CRY,DEF,50,0,0,0.7,928,1054,10881,18679,a,,,,,,,,1.3,1,4,270,3,0,0,0,8,0,31,26,5,7,0.08,0.00,0.08,6.47,1.3,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,203,Canvot,CRY,DEF,49,0,-1,0.3,402,584,2931,10370,a,,,,,,,,0.7,1,2,270,3,0,0,0,8,0,24,17,7,6,0.05,0.01,0.06,6.47,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,204,Mitchell,CRY,DEF,45,0,0,4.9,23571,4590,38587,132512,a,,,,,,,,5.3,15,16,253,3,2,0,0,8,0,16,10,6,7,0.77,0.18,0.95,5.90,5.3,5.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,205,Sosa,CRY,DEF,45,0,0,0.0,0,198,236,1254,u,Has joined FC Cologne on loan for the rest of the season,2026-09-02T16:03:25.710518Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,206,Chadi Riad,CRY,DEF,44,0,-1,0.0,3,127,516,4586,i,Knee injury - Unknown return date,2026-08-22T18:00:07.352049Z,0,0,,,,0.3,0,1,72,1,0,0,0,2,0,7,6,1,3,0.00,0.01,0.01,0.98,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,207,Mingueza,CRY,DEF,44,0,-1,0.1,146,138,1115,2729,a,,,,,,,,0.7,1,2,16,0,0,0,0,1,0,2,0,2,1,0.00,0.00,0.00,0.33,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,208,Sarr,CRY,MID,63,0,-2,1.0,38,6303,2470,331310,i,Groin injury - Unknown return date,2026-08-22T18:00:07.363165Z,0,0,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,210,Wharton,CRY,MID,55,0,0,0.9,1372,1355,18158,22875,a,,2026-07-23T12:01:23.498963Z,100,100,,,2,2.7,2,8,270,3,0,0,0,8,0,29,11,7,11,0.00,0.32,0.32,6.47,2.7,2.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,211,Yeremy,CRY,MID,55,0,0,0.2,2647,445,8412,5485,a,,,,,,1,1,3.7,5,11,190,2,0,2,0,5,0,20,3,5,12,0.36,0.39,0.75,5.29,3.7,3.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,212,Hughes,CRY,MID,45,0,0,9.3,4511,13397,62281,237188,a,,,,,,,4,0.3,1,1,16,0,0,0,0,0,0,3,2,0,1,0.00,0.00,0.00,0.57,0.3,0.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,213,Lerma,CRY,MID,49,0,-1,0.1,62,164,762,3356,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,214,Kamada,CRY,MID,50,0,0,0.3,1501,485,7738,8131,a,,,,,,,3,3.3,5,10,268,3,0,1,0,8,0,27,4,9,14,0.05,0.30,0.35,6.34,3.3,3.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,215,Devenny,CRY,MID,50,0,0,0.0,0,72,132,586,u,Has joined Stoke City permanently,2026-09-02T15:41:07.346849Z,0,0,3,2,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,216,Esse,CRY,MID,50,0,0,0.0,0,266,399,2009,u,Has joined Millwall on loan for the rest of the season,2026-09-02T15:41:07.376544Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,217,M.França,CRY,MID,49,0,-1,0.0,12,113,962,1933,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,218,Doucouré,CRY,MID,49,0,-1,0.1,113,130,1345,2509,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,219,J.Rak-Sakyi,CRY,MID,50,0,0,0.0,8,10,98,211,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,220,Cardines,CRY,DEF,45,0,0,0.0,0,4,0,108,u,Has joined Bristol City on loan for the rest of the season,2026-08-12T14:08:46.501813Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,221,Drakes-Thomas,CRY,MID,45,0,0,0.1,194,132,1532,2311,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,222,Strand Larsen,CRY,FWD,60,0,0,0.5,1164,1133,10198,17409,a,,,,,,,,1.3,1,4,134,1,0,0,0,3,0,8,3,1,4,0.30,0.01,0.31,3.69,1.3,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,223,Mateta,CRY,FWD,64,0,-1,2.2,66,13858,25244,356819,i,Hamstring injury - Expected back 11 Oct,2026-08-28T21:00:08.020382Z,0,0,1,,,0.7,0,2,62,1,0,0,0,2,0,5,1,2,2,0.70,0.02,0.72,0.98,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,224,Nketiah,CRY,FWD,55,0,0,0.6,3413,899,18550,14963,a,,,,,,,,2.3,4,7,167,3,0,1,0,7,0,11,2,4,5,1.10,0.58,1.68,4.45,2.3,2.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,225,Uche,CRY,FWD,50,0,0,0.0,0,0,0,0,u,has returned to Getafe CF,2026-07-23T12:18:56.275922Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,241,McNeil,CRY,MID,54,-1,-1,0.1,92,285,1104,4595,a,,,,,,,,1.0,0,3,84,1,0,0,0,3,0,7,4,0,3,0.05,0.02,0.07,1.18,1.0,1.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,555,Matthews,CRY,GKP,40,0,0,1.8,827,963,14338,15861,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,577,Tomiyasu,CRY,DEF,45,0,0,0.3,118,399,2325,6496,a,,,,,,,,0.7,0,2,91,1,0,0,0,3,0,9,8,1,4,0.00,0.01,0.01,2.15,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,588,Khalaili,CRY,DEF,50,0,0,0.1,916,293,5426,2669,a,,,,,,,,2.0,3,6,199,2,0,0,0,5,0,33,16,17,11,0.74,0.17,0.91,5.42,2.0,2.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,595,Gozo,CRY,MID,50,0,0,0.0,16,32,275,429,a,,,,,,,,0.3,0,1,22,0,0,0,0,1,0,1,0,1,0,0.00,0.00,0.00,0.20,0.3,0.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,633,Ahanor,CRY,DEF,45,0,0,0.0,57,9,274,41,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.8,1.8
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,643,Chilwell,CRY,DEF,45,0,0,0.1,3328,218,4091,302,a,,,,,,,,7.0,7,7,16,0,1,0,0,0,0,0,0,0,0,0.15,0.00,0.15,0.57,1.8,1.8
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,644,Timber,CRY,MID,50,0,0,0.0,335,59,991,159,a,,,,,,,,2.0,2,2,73,1,0,0,0,2,0,6,2,1,3,0.02,0.00,0.02,2.57,1.5,1.5
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,647,Osorio,CRY,MID,55,0,0,0.0,117,20,578,70,a,,,,,,,,1.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0.00,0.00,0.00,0.13,2.0,2.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,21,Nørgaard,EVE,MID,49,0,-1,0.1,20,196,331,5233,i,Groin injury - Unknown return date,2026-08-15T20:00:06.779594Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,209,Johnson,EVE,MID,59,0,-1,0.1,173,256,1691,6313,a,,,,,,,,0.7,0,2,34,0,0,0,0,0,0,4,2,1,1,0.00,0.00,0.00,1.87,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,226,Pickford,EVE,GKP,55,0,0,8.7,8128,7555,128145,117669,a,,,,,,,,3.3,0,10,180,2,0,0,1,1,8,0,4,0,23,0.00,0.02,0.02,4.12,3.3,3.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,227,Travers,EVE,GKP,50,0,0,0.0,44,45,616,1006,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,228,King,EVE,GKP,45,0,0,0.0,50,49,596,942,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
