snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,608,Jebbison,BOU,FWD,50,0,0,0.0,2027,343,2027,343,a,,,,,,,,1.0,1,1,15,0,0,0,0,2,0,1,0,0,1,0.10,0.00,0.10,0.31,1.4,1.4
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,615,Di Gregorio,BOU,GKP,45,0,0,0.0,83,10,83,10,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.9,1.9
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,82,Kelleher,BRE,GKP,50,0,0,6.5,63802,16472,63802,16472,a,,,,,,,,7.0,7,7,90,1,0,0,1,0,4,0,0,0,5,0.00,0.01,0.01,0.57,2.6,2.6
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,83,Valdimarsson,BRE,GKP,45,0,0,0.1,569,762,569,762,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.9,1.9
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,84,Collins,BRE,DEF,55,0,0,2.1,21681,7715,21681,7715,a,,,,,,,,6.0,6,6,90,1,0,0,1,0,0,3,3,0,3,0.34,0.04,0.38,0.57,2.5,2.5
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,85,Van den Berg,BRE,DEF,50,0,0,0.1,138,3775,138,3775,i,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,86,Lewis-Potter,BRE,MID,55,0,0,1.0,39537,5603,39537,5603,a,,,,,,1,,10.0,10,10,90,1,1,0,1,0,0,10,4,1,5,0.77,0.12,0.89,0.57,2.0,2.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,87,Ajer,BRE,DEF,45,0,0,4.0,53850,11213,53850,11213,a,,,,,,,,8.0,8,8,90,1,0,0,1,0,0,10,8,2,3,0.11,0.02,0.13,0.57,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,88,Kayode,BRE,DEF,46,1,1,7.2,273832,17623,273832,17623,a,,,,,,,,13.0,13,13,75,1,1,0,1,0,0,4,4,0,5,0.50,0.00,0.50,0.47,1.9,1.9
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,89,Henry,BRE,DEF,45,0,0,0.2,487,1812,487,1812,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,90,Hickey,BRE,DEF,45,0,0,0.1,535,458,535,458,a,,,,,,,,1.0,1,1,14,0,0,0,0,0,0,0,0,0,2,0.00,0.00,0.00,0.10,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,91,Pinnock,BRE,DEF,45,0,0,0.1,396,819,396,819,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,92,Ji-soo,BRE,DEF,45,0,0,0.0,104,173,104,173,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,93,Schuster,BRE,DEF,45,0,0,0.2,127,990,127,990,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,94,Schade,BRE,MID,60,0,0,3.5,19034,20793,19034,20793,a,,,,,2,,,3.0,3,3,90,1,0,0,1,0,0,9,1,3,5,0.52,0.01,0.53,0.57,2.2,2.2
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,95,O.Dango,BRE,MID,65,0,0,1.1,6278,8678,6278,8678,a,,,,,,,2,3.0,3,3,66,1,0,0,1,0,0,6,2,0,4,0.05,0.29,0.34,0.47,2.3,2.3
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,96,Damsgaard,BRE,MID,55,0,0,0.5,1850,6251,1850,6251,a,,,,,,3,3,1.0,1,1,14,0,0,0,0,0,0,4,0,1,3,0.00,0.11,0.11,0.10,2.0,2.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,97,Jensen,BRE,MID,55,0,0,0.2,3071,1122,3071,1122,a,,,,,3,2,1,6.0,6,6,66,1,0,1,1,0,0,5,0,2,3,0.08,0.34,0.42,0.47,2.0,2.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,98,Janelt,BRE,MID,50,0,0,0.4,25106,3438,25106,3438,a,,,,,,,4,9.0,9,9,90,1,1,0,1,0,0,13,6,4,3,0.39,0.17,0.56,0.57,1.5,1.5
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,99,Milambo,BRE,MID,50,0,0,0.0,25,43,25,43,i,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,100,Carvalho,BRE,MID,50,0,0,0.0,109,221,109,221,a,,2026-08-18T13:58:17.442072Z,75,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.1,1.5
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,102,Yarmoliuk,BRE,MID,50,0,0,1.2,652,10779,652,10779,a,,,,,,,,1.0,1,1,23,0,0,0,0,0,0,6,1,2,3,0.04,0.00,0.04,0.10,1.5,1.5
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,103,Dasilva,BRE,MID,50,0,0,0.0,152,302,152,302,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.5,1.5
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,105,Anthony,BRE,MID,60,0,0,0.2,1630,1993,1630,1993,a,,,,,,,,1.0,1,1,23,0,0,0,0,0,0,8,0,2,6,0.03,0.35,0.38,0.10,2.2,2.2
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,106,Thiago,BRE,FWD,80,0,0,16.7,80132,114898,80132,114898,a,,,,,1,,,0.0,0,0,82,1,0,0,1,0,0,5,1,0,4,1.00,0.08,1.08,0.50,2.5,2.5
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,107,Furo,BRE,FWD,45,0,0,0.9,7010,7252,7010,7252,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,108,Wilson,BRE,FWD,55,0,0,0.4,3703,4139,3703,4139,a,,,,,,,,1.0,1,1,7,0,0,0,0,0,0,0,0,0,0,0.03,0.04,0.07,0.07,1.8,1.8
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,565,M.Sangaré,BRE,MID,56,1,1,8.1,366168,18539,366168,18539,a,,,,,,,,14.0,14,14,75,1,0,2,1,0,0,13,4,2,7,0.05,0.33,0.38,0.47,2.0,2.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,109,Verbruggen,BHA,GKP,45,0,0,21.5,72226,36923,72226,36923,a,,,,,,,,6.0,6,6,90,1,0,0,1,0,0,0,0,0,4,0.00,0.00,0.00,0.29,1.9,1.9
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,111,Steele,BHA,GKP,40,0,0,4.0,8999,11754,8999,11754,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,113,F.Kadıoğlu,BHA,DEF,45,0,0,2.3,2228,45893,2228,45893,a,,2026-08-23T13:00:07.595211Z,,100,,,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,114,Boscagli,BHA,DEF,45,0,0,0.3,3285,1275,3285,1275,a,,,,,,,,6.0,6,6,90,1,0,0,1,0,0,6,5,1,4,0.00,0.04,0.04,0.29,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,115,De Cuyper,BHA,DEF,46,1,1,7.6,427871,17367,427871,17367,a,,,,,,4,2,17.0,17,17,77,1,1,1,1,0,0,4,1,3,3,1.47,0.21,1.68,0.29,1.9,1.9
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,116,Dunk,BHA,DEF,45,0,0,1.2,11146,4330,11146,4330,a,,,,,,3,,6.0,6,6,90,1,0,0,1,0,0,2,1,1,2,0.00,0.04,0.04,0.29,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,117,Coppola,BHA,DEF,45,0,0,0.0,157,190,157,190,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,118,Igor,BHA,DEF,45,0,0,0.1,426,744,426,744,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,119,Costinha,BHA,DEF,45,0,0,0.0,256,182,256,182,a,,,,,,,,1.0,1,1,26,0,0,0,0,0,0,4,3,1,0,0.12,0.00,0.12,0.10,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,120,Svoboda,BHA,DEF,50,0,0,0.1,729,601,729,601,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.2,2.2
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,121,Mitoma,BHA,MID,60,0,0,0.0,149,1108,149,1108,i,Hamstring injury - Unknown return date,2026-07-24T18:30:10.661894Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,122,Minteh,BHA,MID,60,0,0,0.1,133,3182,133,3182,i,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,0,0,,,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,123,Hinshelwood,BHA,MID,60,0,0,2.6,136958,19814,136958,19814,d,Unspecified injury - 75% chance of playing,2026-08-27T19:30:07.780933Z,,75,,,,16.0,16,16,63,1,2,0,1,0,0,3,0,2,1,1.41,0.02,1.43,0.19,2.2,1.6
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,124,Groß,BHA,MID,55,0,0,13.0,20118,86723,20118,86723,a,,,,,1,1,1,2.0,2,2,90,1,0,0,1,0,0,5,0,3,2,0.00,0.27,0.27,0.29,2.0,2.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,125,Georginio,BHA,FWD,55,0,0,1.0,22909,11153,22909,11153,d,Unspecified injury - 75% chance of playing,2026-08-26T16:00:07.608056Z,,75,,,,5.0,5,5,90,1,0,1,1,0,0,7,1,2,4,0.08,0.44,0.52,0.29,1.8,1.3
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,126,O'Riley,BHA,MID,55,0,0,0.1,569,1180,569,1180,a,,,,,3,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,2.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,127,Gomez,BHA,MID,50,0,0,3.8,18222,13846,18222,13846,a,,,,,,5,,6.0,6,6,85,1,0,1,1,0,0,6,2,3,1,0.18,0.48,0.66,0.29,1.5,1.5
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,128,Buonanotte,BHA,MID,50,0,0,0.0,0,157,0,157,u,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,129,Ayari,BHA,MID,55,0,0,0.6,2786,6256,2786,6256,a,,,,,,2,4,2.0,2,2,63,1,0,0,1,0,0,4,1,0,3,0.11,0.03,0.14,0.19,2.0,2.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,130,Wieffer,BHA,DEF,50,0,0,0.4,11820,2554,11820,2554,a,,,,,,,,7.0,7,7,77,1,0,0,1,0,0,8,4,4,5,0.09,0.05,0.14,0.29,2.2,2.2
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,132,Howell,BHA,MID,45,0,0,0.1,0,1410,0,1410,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,133,Watson,BHA,MID,50,0,0,0.0,0,48,0,48,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,134,Oriola,BHA,MID,45,0,0,0.3,1499,2364,1499,2364,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,135,Yohanna,BHA,MID,50,0,0,0.1,336,707,336,707,a,,,,,,,,1.0,1,1,12,0,0,0,0,0,0,0,0,0,0,0.00,0.03,0.03,0.00,1.5,1.5
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,137,Tzimas,BHA,FWD,55,0,0,0.0,77,223,77,223,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,138,Kostoulas,BHA,FWD,55,0,0,0.2,983,1788,983,1788,a,,,,,,,,1.0,1,1,26,0,0,0,0,0,0,2,0,1,1,0.18,0.00,0.18,0.10,1.8,1.8
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,139,Ferguson,BHA,FWD,50,0,0,0.0,288,570,288,570,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,328,Struijk,BHA,DEF,50,0,0,0.2,1312,2125,1312,2125,a,,2026-08-15T20:30:07.523574Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.2,2.2
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,504,Vuskovic,BHA,DEF,50,0,0,2.5,19245,10322,19245,10322,a,,,,,,,,6.0,6,6,90,1,0,0,1,0,0,4,4,0,2,0.13,0.03,0.16,0.29,2.2,2.2
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,594,David,BHA,FWD,60,0,0,0.3,2283,3323,2283,3323,a,,,,,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,2.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,600,Osman,BHA,MID,50,0,0,0.0,201,125,201,125,a,,,,,,,,1.0,1,1,12,0,0,0,0,0,0,2,0,0,2,0.00,0.05,0.05,0.00,1.5,1.5
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,605,Yalcouyé,BHA,MID,45,0,0,0.1,3710,804,3710,804,a,,,,,,,,1.0,1,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.01,0.01,0.00,1.0,1.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,614,Hadjam,BHA,DEF,45,0,0,0.0,718,30,718,30,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,40,Rogers,CHE,MID,75,0,0,26.0,209287,57944,209287,57944,a,,,,,,,4,8.0,8,8,81,1,1,0,0,2,0,7,0,2,5,0.96,0.10,1.06,1.24,2.6,2.6
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,101,Henderson,CHE,MID,50,0,0,0.0,203,616,203,616,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.1,1.1
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,136,Welbeck,CHE,FWD,60,0,0,1.0,1789,20053,1789,20053,a,,2026-08-20T14:00:07.949090Z,75,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.5,2.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,140,Sánchez,CHE,GKP,50,0,0,2.3,7945,18003,7945,18003,a,,,,,,,,2.0,2,2,90,1,0,0,0,2,4,0,1,0,5,0.00,0.01,0.01,1.33,2.6,2.6
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,141,Jörgensen,CHE,GKP,50,0,0,0.0,0,478,0,478,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,142,James,CHE,DEF,55,0,0,10.0,53865,68481,53865,68481,a,,,,,,1,1,0.0,0,0,90,1,0,0,0,2,0,6,6,0,4,0.10,0.07,0.17,1.33,2.5,2.5
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,143,Chalobah,CHE,DEF,55,0,0,0.1,0,7444,0,7444,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,144,Gusto,CHE,DEF,50,0,0,1.2,11256,9385,11256,9385,a,,,,,,,,1.0,1,1,75,1,0,0,0,2,0,3,2,1,4,0.00,0.03,0.03,1.11,2.2,2.2
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,145,Fofana,CHE,DEF,50,0,0,0.0,676,228,676,228,a,,2026-07-23T12:01:23.464591Z,0,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,2.2
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,146,B.Badiashile,CHE,DEF,45,0,0,0.0,232,690,232,690,u,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,0.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,147,Tosin,CHE,DEF,45,0,0,0.2,239,1767,239,1767,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,148,Hato,CHE,DEF,45,0,0,0.5,3669,3839,3669,3839,a,,,,,,,,1.0,1,1,64,1,0,0,0,2,0,3,1,2,2,0.01,0.03,0.04,1.05,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,149,Colwill,CHE,DEF,50,0,0,1.5,9377,14883,9377,14883,a,,,,,,,,0.0,0,0,90,1,0,0,0,2,0,4,2,2,3,0.01,0.03,0.04,1.33,2.2,2.2
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,150,M.Sarr,CHE,DEF,45,0,0,0.1,385,844,385,844,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,151,Acheampong,CHE,DEF,45,0,0,0.4,6023,2580,6023,2580,a,,,,,,,,3.0,3,3,90,1,0,0,0,2,0,15,10,5,6,0.00,0.01,0.01,1.33,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,152,Palestra,CHE,DEF,55,0,0,2.3,4858,49702,4858,49702,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.5,1.9
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,153,Disasi,CHE,DEF,45,0,0,0.1,404,746,404,746,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,154,Palmer,CHE,MID,95,0,0,15.4,298901,27658,298901,27658,a,,2026-08-24T22:00:07.971542Z,,100,1,3,,13.0,13,13,82,1,1,1,0,2,0,9,0,2,7,0.28,0.19,0.47,1.24,3.2,3.2
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,155,Enzo,CHE,MID,70,0,0,4.6,14221,69981,14221,69981,a,,,,,2,2,3,1.0,1,1,25,0,0,0,0,0,0,3,0,0,3,0.00,0.02,0.02,0.28,2.5,2.5
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,156,Neto,CHE,MID,65,0,0,1.2,5174,18742,5174,18742,a,,,,,,4,2,1.0,1,1,14,0,0,0,0,0,0,4,0,1,3,0.03,0.07,0.10,0.22,2.3,2.3
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,157,Estêvão,CHE,MID,65,0,0,1.2,4905,20332,4905,20332,a,,,,,3,,5,1.0,1,1,7,0,0,0,0,0,0,1,0,0,1,0.00,0.00,0.00,0.09,2.3,2.3
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,158,Gittens,CHE,MID,60,0,0,0.0,243,656,243,656,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.2,2.2
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,159,Caicedo,CHE,MID,55,0,0,3.1,9317,81064,9317,81064,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.431154Z,,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,1.5
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,161,Lavia,CHE,MID,50,0,0,0.1,967,803,967,803,a,,,,,,,,1.0,1,1,64,1,0,0,0,2,0,9,2,3,4,0.21,0.03,0.24,1.05,1.5,1.5
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,163,D.Essugo,CHE,MID,45,0,0,0.2,1144,2513,1144,2513,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,164,Quenda,CHE,MID,55,0,0,0.0,208,695,208,695,a,,2026-07-24T20:30:10.609931Z,100,100,,,,1.0,1,1,8,0,0,0,0,0,0,1,1,0,0,0.00,0.00,0.00,0.09,2.0,2.0
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,165,João Pedro,CHE,FWD,76,1,1,67.6,331838,24350,331838,24350,a,,,,,,,,11.0,11,11,90,1,1,1,0,2,0,3,1,0,2,0.63,0.06,0.69,1.33,2.4,2.4
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,166,N.Jackson,CHE,FWD,65,0,0,0.3,3971,7015,3971,7015,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.1,2.1
2026-08-28T06:14:47+00:00,2026-08-27,daily,2,2026-08-28T17:30:00Z,167,Delap,CHE,FWD,55,0,0,0.5,4917,6614,4917,6614,a,,,,,4,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.8,1.8
